timesteps,mean_step_reward,mean_penalty_total,mean_penalty_rocks,mean_penalty_slopes,mean_progress,mean_goal_reward,mean_oob_reward,mean_total_reward,mean_episode_return,mean_episode_length,mean_dist_to_goal_m,safe_fraction
567000,-0.009999998845160007,-0.0021389531902968884,0.0,-0.0021389531902968884,0.36996856331825256,0.6666666865348816,0.0,1.0244964361190796,11.37485408782959,42.86206896551724,6.7213311195373535,1.0
570000,-0.009999998845160007,-0.6702245473861694,-0.6666666865348816,-0.0035578773822635412,0.3314809799194336,0.0,0.0,-0.3487434983253479,13.06396770477295,48.1,5.569757461547852,0.9666666388511658
573000,-0.009999998845160007,-0.01161398645490408,0.0,-0.01161398645490408,0.3439522683620453,0.0,0.0,0.3223383128643036,12.008716583251953,59.9,5.658560276031494,0.9666666388511658
576000,-0.009999998845160007,-0.006194389890879393,0.0,-0.006194389890879393,0.42989805340766907,0.6666666865348816,0.0,1.0803701877593994,8.823095321655273,45.44827586206897,5.707939147949219,1.0
579000,-0.009999998845160007,-0.02928231470286846,0.0,-0.02928231470286846,0.3603920042514801,0.0,0.0,0.3211096227169037,13.899148941040039,51.666666666666664,6.027241230010986,0.8999999761581421
582000,-0.009999998845160007,-0.01883251778781414,0.0,-0.01883251778781414,0.3842149078845978,0.0,0.0,0.35538241267204285,14.375258445739746,55.7,5.202700614929199,0.9666666388511658
585000,-0.009999998845160007,0.0,0.0,0.0,0.2916344702243805,0.0,0.0,0.28163444995880127,12.793554306030273,48.86666666666667,5.494684219360352,1.0
588000,-0.009999998845160007,-0.022694285959005356,0.0,-0.022694285959005356,0.2799052596092224,0.0,0.0,0.24721094965934753,9.7319917678833,45.96551724137931,5.3827080726623535,0.9666666388511658
591000,-0.009999998845160007,-0.0018513092072680593,0.0,-0.0018513092072680593,0.2332766205072403,0.0,0.0,0.22142527997493744,14.57643985748291,61.8,4.469547748565674,1.0
594000,-0.009999998845160007,0.0,0.0,0.0,0.28625041246414185,0.0,0.0,0.2762503921985626,14.256153106689453,71.43333333333334,4.504124164581299,1.0
597000,-0.009999998845160007,-0.0051208375953137875,0.0,-0.0051208375953137875,0.24927878379821777,0.0,0.0,0.23415790498256683,12.074618339538574,71.58620689655173,4.788366794586182,1.0
600000,-0.009999998845160007,-0.004031974356621504,0.0,-0.004031974356621504,0.2559511363506317,0.6666666865348816,0.0,0.9085857272148132,11.98787784576416,79.48275862068965,4.413170337677002,1.0
603000,-0.009999998845160007,-0.0015109380474314094,0.0,-0.0015109380474314094,0.29157066345214844,0.0,0.0,0.28005969524383545,9.363649368286133,65.3,4.624091625213623,1.0
606000,-0.009999998845160007,0.0,0.0,0.0,0.31535911560058594,0.6666666865348816,0.0,0.9720257520675659,10.403703689575195,46.0,4.403824806213379,1.0
609000,-0.009999998845160007,-0.004781699273735285,0.0,-0.004781699273735285,0.31788545846939087,0.0,0.0,0.3031037747859955,14.41678237915039,68.9,3.65413761138916,1.0
612000,-0.009999998845160007,-0.002288463292643428,0.0,-0.002288463292643428,0.2863318622112274,0.0,0.0,0.27404341101646423,10.276641845703125,55.6,5.669599533081055,1.0
615000,-0.009999998845160007,-0.01899668201804161,0.0,-0.01899668201804161,0.3278728425502777,0.0,0.0,0.29887622594833374,11.682453155517578,60.1,4.773889541625977,0.9666666388511658
618000,-0.009999998845160007,0.0,0.0,0.0,0.3489786684513092,0.6666666865348816,0.0,1.005645513534546,12.969807624816895,51.0,5.559386730194092,1.0
621000,-0.009999998845160007,-0.015129666775465012,-0.00031333923107013106,-0.014816327020525932,0.3419380784034729,0.0,0.0,0.31680840253829956,14.8506498336792,60.666666666666664,4.881292819976807,0.9666666388511658
624000,-0.009999998845160007,-0.0008316747844219208,0.0,-0.0008316747844219208,0.26721179485321045,0.6666666865348816,0.0,0.9230468273162842,10.902396202087402,39.93103448275862,5.555420875549316,1.0
627000,-0.009999998845160007,0.0,0.0,0.0,0.35205283761024475,0.6666666865348816,0.0,1.0087196826934814,15.724090576171875,59.96551724137931,5.310169696807861,1.0
630000,-0.009999998845160007,-0.009911088272929192,0.0,-0.009911088272929192,0.2772899270057678,0.0,0.0,0.25737884640693665,7.891691207885742,41.233333333333334,5.801452159881592,1.0
633000,-0.009999998845160007,-0.00356789818033576,0.0,-0.00356789818033576,0.336284339427948,0.0,0.0,0.3227163851261139,14.298727035522461,54.9,4.729080677032471,1.0
636000,-0.009999998845160007,-0.01058999728411436,0.0,-0.01058999728411436,0.31822729110717773,0.6666666865348816,0.0,0.9643038511276245,12.935957908630371,55.206896551724135,4.795807838439941,0.9666666388511658
639000,-0.009999998845160007,-0.007358965929597616,0.0,-0.007358965929597616,0.25853052735328674,0.6666666865348816,0.0,0.9078382253646851,11.646812438964844,52.206896551724135,5.535336017608643,1.0
642000,-0.009999998845160007,-0.0006922769825905561,0.0,-0.0006922769825905561,0.36514192819595337,0.0,0.0,0.35444968938827515,12.065893173217773,53.06666666666667,5.097883701324463,1.0
645000,-0.009999998845160007,-0.00039229949470609426,0.0,-0.00039229949470609426,0.3203766942024231,0.0,0.0,0.30998438596725464,12.484407424926758,54.53333333333333,5.45934534072876,1.0
648000,-0.009999998845160007,0.0,0.0,0.0,0.2837333679199219,0.0,0.0,0.2737334072589874,13.2609224319458,58.766666666666666,4.203535556793213,1.0
651000,-0.009999998845160007,-0.010615948587656021,0.0,-0.010615948587656021,0.38264167308807373,0.0,0.0,0.3620257079601288,13.397007942199707,44.86666666666667,5.576721668243408,0.9333333373069763
654000,-0.009999998845160007,-0.010793137364089489,0.0,-0.010793137364089489,0.2696380019187927,0.0,0.0,0.24884484708309174,13.284879684448242,51.46666666666667,4.426589488983154,0.9666666388511658
657000,-0.009999998845160007,-0.029201893135905266,0.0,-0.029201893135905266,0.3483520448207855,0.6666666865348816,0.0,0.9758167862892151,14.019775390625,59.22222222222222,5.140471458435059,0.9333333373069763
660000,-0.009999998845160007,-0.0019511652644723654,0.0,-0.0019511652644723654,0.3476702868938446,0.0,0.0,0.33571916818618774,11.862730979919434,39.63333333333333,5.693692207336426,1.0
663000,-0.009999998845160007,-0.0038272023666650057,0.0,-0.0038272023666650057,0.3015628755092621,0.0,0.0,0.2877356708049774,13.619146347045898,50.6,5.652190208435059,0.9666666388511658
666000,-0.009999998845160007,-0.01586925983428955,0.0,-0.01586925983428955,0.35163116455078125,0.0,0.0,0.3257618546485901,11.588912963867188,53.6,5.88517427444458,0.9666666388511658
669000,-0.009999998845160007,-0.015302081592381,0.0,-0.015302081592381,0.3656603693962097,0.0,0.0,0.34035828709602356,13.808306694030762,53.63333333333333,5.699075222015381,0.9666666388511658
672000,-0.009999998845160007,-0.026674987748265266,0.0,-0.026674987748265266,0.31797921657562256,0.0,0.0,0.2813042104244232,15.154083251953125,56.310344827586206,5.266456604003906,0.9666666388511658
675000,-0.009999998845160007,-0.0025594704784452915,0.0,-0.0025594704784452915,0.276330828666687,0.0,0.0,0.2637713849544525,11.11673641204834,46.53333333333333,6.1780171394348145,1.0
678000,-0.009999998845160007,-0.007779287174344063,0.0,-0.007779287174344063,0.29766711592674255,0.0,0.0,0.2798878252506256,13.248760223388672,43.03333333333333,5.350686073303223,1.0
681000,-0.009999998845160007,-0.00313302269205451,0.0,-0.00313302269205451,0.38102778792381287,0.6666666865348816,0.0,1.0345613956451416,16.256629943847656,52.827586206896555,5.059434413909912,1.0
684000,-0.009999998845160007,-0.022518472746014595,-0.016398528590798378,-0.006119944620877504,0.34527769684791565,0.0,0.0,0.3127591907978058,12.917047500610352,49.3,6.087840557098389,0.9666666388511658
687000,-0.009999998845160007,-0.011486772447824478,0.0,-0.011486772447824478,0.31991949677467346,0.0,0.0,0.29843270778656006,9.60862922668457,43.833333333333336,6.288723945617676,0.9666666388511658
